t	Ecin	Epot	Rg	buf4	buf5
43045.000000	0.500463	0.510935	0.798180	0.658407	-0.001871
43046.000000	0.500460	0.510936	0.798183	0.658413	-0.001881
43047.000000	0.500458	0.510933	0.798181	0.658409	-0.001888
43048.000000	0.500465	0.510932	0.798181	0.658409	-0.001897
43049.000000	0.500471	0.510939	0.798183	0.658412	-0.001904
43050.000000	0.500467	0.510941	0.798188	0.658421	-0.001908
43051.000000	0.500465	0.510942	0.798190	0.658424	-0.001908
43052.000000	0.500464	0.510940	0.798188	0.658421	-0.001905
43053.000000	0.500461	0.510939	0.798185	0.658416	-0.001909
43054.000000	0.500458	0.510933	0.798189	0.658422	-0.001909
43055.000000	0.500453	0.510929	0.798196	0.658435	-0.001898
43056.000000	0.500449	0.510925	0.798196	0.658435	-0.001890
43057.000000	0.500447	0.510922	0.798197	0.658436	-0.001887
43058.000000	0.500448	0.510921	0.798199	0.658440	-0.001882
43059.000000	0.500447	0.510918	0.798196	0.658435	-0.001880
43060.000000	0.500442	0.510913	0.798194	0.658432	-0.001887
43061.000000	0.500437	0.510909	0.798197	0.658435	-0.001899
43062.000000	0.500435	0.510907	0.798197	0.658436	-0.001909
43063.000000	0.500436	0.510917	0.798194	0.658431	-0.001909
43064.000000	0.500438	0.510932	0.798192	0.658428	-0.001903
43065.000000	0.500438	0.510936	0.798193	0.658429	-0.001899
43066.000000	0.500444	0.510946	0.798198	0.658437	-0.001901
43067.000000	0.500445	0.510951	0.798197	0.658435	-0.001906
43068.000000	0.500444	0.510948	0.798191	0.658427	-0.001904
43069.000000	0.500444	0.510946	0.798188	0.658422	-0.001898
43070.000000	0.500448	0.510947	0.798186	0.658418	-0.001900
43071.000000	0.500457	0.510944	0.798185	0.658416	-0.001913
43072.000000	0.500456	0.510943	0.798190	0.658424	-0.001928
43073.000000	0.500453	0.510938	0.798194	0.658432	-0.001937
43074.000000	0.500450	0.510934	0.798198	0.658439	-0.001940
43075.000000	0.500451	0.510938	0.798198	0.658437	-0.001948
43076.000000	0.500455	0.510943	0.798197	0.658436	-0.001952
43077.000000	0.500456	0.510965	0.798200	0.658441	-0.001947
43078.000000	0.500458	0.510983	0.798204	0.658448	-0.001933
43079.000000	0.500457	0.510994	0.798208	0.658454	-0.001916
43080.000000	0.500462	0.510998	0.798210	0.658457	-0.001907
43081.000000	0.500462	0.510995	0.798216	0.658468	-0.001920
43082.000000	0.500457	0.510994	0.798222	0.658480	-0.001938
43083.000000	0.500455	0.511003	0.798227	0.658487	-0.001953
43084.000000	0.500455	0.511005	0.798230	0.658492	-0.001969
43085.000000	0.500454	0.511006	0.798234	0.658499	-0.001985
43086.000000	0.500457	0.511003	0.798236	0.658503	-0.001992
43087.000000	0.500460	0.511007	0.798241	0.658512	-0.001984
43088.000000	0.500459	0.511008	0.798242	0.658512	-0.001973
43089.000000	0.500461	0.511018	0.798243	0.658514	-0.001961
43090.000000	0.500461	0.511011	0.798241	0.658510	-0.001957
43091.000000	0.500467	0.511008	0.798239	0.658508	-0.001954
43092.000000	0.500474	0.511025	0.798243	0.658514	-0.001963
43093.000000	0.500484	0.511043	0.798243	0.658514	-0.001958
43094.000000	0.500486	0.511059	0.798241	0.658510	-0.001949
43095.000000	0.500490	0.511073	0.798237	0.658505	-0.001941
43096.000000	0.500492	0.511078	0.798235	0.658501	-0.001943
43097.000000	0.500492	0.511082	0.798237	0.658503	-0.001948
43098.000000	0.500492	0.511094	0.798239	0.658506	-0.001955
43099.000000	0.500487	0.511093	0.798236	0.658501	-0.001958
43100.000000	0.500486	0.511093	0.798235	0.658500	-0.001962
43101.000000	0.500488	0.511099	0.798238	0.658506	-0.001970
43102.000000	0.500491	0.511114	0.798237	0.658504	-0.001972
43103.000000	0.500493	0.511124	0.798236	0.658501	-0.001967
43104.000000	0.500491	0.511116	0.798236	0.658501	-0.001969
43105.000000	0.500492	0.511108	0.798240	0.658509	-0.001983
43106.000000	0.500490	0.511105	0.798240	0.658507	-0.001993
43107.000000	0.500493	0.511105	0.798236	0.658502	-0.001991
43108.000000	0.500491	0.511104	0.798233	0.658497	-0.001987
43109.000000	0.500489	0.511101	0.798233	0.658496	-0.001975
43110.000000	0.500488	0.511101	0.798237	0.658504	-0.001956
43111.000000	0.500488	0.511105	0.798236	0.658502	-0.001950
43112.000000	0.500486	0.511099	0.798238	0.658504	-0.001955
43113.000000	0.500483	0.511091	0.798241	0.658509	-0.001963
43114.000000	0.500482	0.511086	0.798241	0.658509	-0.001976
43115.000000	0.500481	0.511087	0.798239	0.658505	-0.001980
43116.000000	0.500478	0.511086	0.798236	0.658501	-0.001977
43117.000000	0.500477	0.511088	0.798236	0.658501	-0.001973
43118.000000	0.500477	0.511083	0.798238	0.658505	-0.001961
43119.000000	0.500480	0.511078	0.798240	0.658507	-0.001965
43120.000000	0.500484	0.511079	0.798245	0.658515	-0.001980
43121.000000	0.500488	0.511085	0.798246	0.658517	-0.001984
43122.000000	0.500486	0.511087	0.798247	0.658518	-0.001973
43123.000000	0.500489	0.511102	0.798248	0.658520	-0.001959
43124.000000	0.500493	0.511115	0.798247	0.658517	-0.001954
43125.000000	0.500491	0.511120	0.798248	0.658520	-0.001962
43126.000000	0.500488	0.511115	0.798249	0.658519	-0.001969
43127.000000	0.500488	0.511121	0.798248	0.658519	-0.001965
43128.000000	0.500492	0.511126	0.798251	0.658522	-0.001953
43129.000000	0.500497	0.511133	0.798253	0.658525	-0.001944
43130.000000	0.500496	0.511149	0.798252	0.658523	-0.001945
43131.000000	0.500495	0.511159	0.798251	0.658521	-0.001942
43132.000000	0.500499	0.511161	0.798250	0.658520	-0.001936
43133.000000	0.500502	0.511172	0.798250	0.658520	-0.001936
43134.000000	0.500498	0.511169	0.798254	0.658526	-0.001942
43135.000000	0.500494	0.511167	0.798258	0.658533	-0.001944
43136.000000	0.500490	0.511164	0.798260	0.658536	-0.001949
43137.000000	0.500487	0.511160	0.798260	0.658536	-0.001962
43138.000000	0.500487	0.511160	0.798262	0.658538	-0.001972
43139.000000	0.500485	0.511159	0.798263	0.658540	-0.001973
43140.000000	0.500483	0.511154	0.798266	0.658544	-0.001978
43141.000000	0.500487	0.511156	0.798264	0.658541	-0.001979
43142.000000	0.500484	0.511155	0.798269	0.658550	-0.001976
43143.000000	0.500485	0.511158	0.798273	0.658557	-0.001974
43144.000000	0.500491	0.511171	0.798274	0.658557	-0.001976
43145.000000	0.500497	0.511195	0.798272	0.658555	-0.001972
43146.000000	0.500503	0.511208	0.798269	0.658550	-0.001978
43147.000000	0.500502	0.511216	0.798265	0.658544	-0.001978
43148.000000	0.500502	0.511217	0.798267	0.658547	-0.001981
43149.000000	0.500502	0.511213	0.798269	0.658550	-0.001978
43150.000000	0.500504	0.511209	0.798264	0.658543	-0.001975
43151.000000	0.500505	0.511208	0.798260	0.658537	-0.001969
43152.000000	0.500506	0.511205	0.798259	0.658534	-0.001964
43153.000000	0.500508	0.511199	0.798259	0.658534	-0.001955
43154.000000	0.500513	0.511196	0.798263	0.658541	-0.001953
43155.000000	0.500514	0.511193	0.798262	0.658539	-0.001951
43156.000000	0.500510	0.511194	0.798259	0.658535	-0.001956
43157.000000	0.500511	0.511192	0.798264	0.658543	-0.001973
43158.000000	0.500512	0.511190	0.798263	0.658541	-0.001981
43159.000000	0.500506	0.511184	0.798263	0.658541	-0.001981
43160.000000	0.500504	0.511183	0.798264	0.658541	-0.001977
43161.000000	0.500510	0.511182	0.798269	0.658550	-0.001969
43162.000000	0.500512	0.511179	0.798270	0.658552	-0.001967
43163.000000	0.500510	0.511178	0.798274	0.658558	-0.001972
43164.000000	0.500506	0.511174	0.798276	0.658562	-0.001984
43165.000000	0.500505	0.511176	0.798273	0.658557	-0.001987
43166.000000	0.500507	0.511177	0.798276	0.658561	-0.001979
43167.000000	0.500510	0.511178	0.798276	0.658560	-0.001975
43168.000000	0.500508	0.511175	0.798278	0.658564	-0.001982
43169.000000	0.500506	0.511174	0.798278	0.658564	-0.001990
43170.000000	0.500505	0.511177	0.798278	0.658563	-0.001998
43171.000000	0.500507	0.511184	0.798275	0.658558	-0.002005
43172.000000	0.500506	0.511206	0.798271	0.658553	-0.002013
43173.000000	0.500510	0.511216	0.798272	0.658553	-0.002017
43174.000000	0.500511	0.511214	0.798274	0.658557	-0.002021
43175.000000	0.500513	0.511215	0.798278	0.658563	-0.002015
43176.000000	0.500509	0.511211	0.798275	0.658559	-0.002017
43177.000000	0.500507	0.511204	0.798269	0.658550	-0.002020
43178.000000	0.500504	0.511210	0.798263	0.658542	-0.002020
43179.000000	0.500501	0.511214	0.798261	0.658539	-0.002020
43180.000000	0.500498	0.511216	0.798264	0.658543	-0.002026
43181.000000	0.500493	0.511213	0.798266	0.658546	-0.002026
43182.000000	0.500490	0.511209	0.798270	0.658552	-0.002024
43183.000000	0.500488	0.511213	0.798273	0.658559	-0.002027
43184.000000	0.500485	0.511211	0.798275	0.658562	-0.002031
43185.000000	0.500482	0.511213	0.798277	0.658564	-0.002034
43186.000000	0.500480	0.511215	0.798277	0.658564	-0.002036
43187.000000	0.500478	0.511217	0.798276	0.658562	-0.002031
43188.000000	0.500480	0.511223	0.798271	0.658555	-0.002032
43189.000000	0.500482	0.511232	0.798273	0.658557	-0.002041
43190.000000	0.500480	0.511235	0.798274	0.658558	-0.002053
43191.000000	0.500477	0.511228	0.798280	0.658569	-0.002073
43192.000000	0.500471	0.511221	0.798283	0.658574	-0.002082
43193.000000	0.500469	0.511216	0.798285	0.658576	-0.002084
43194.000000	0.500465	0.511210	0.798282	0.658572	-0.002077
43195.000000	0.500465	0.511204	0.798277	0.658564	-0.002071
43196.000000	0.500464	0.511203	0.798273	0.658558	-0.002064
43197.000000	0.500467	0.511207	0.798271	0.658555	-0.002059
43198.000000	0.500464	0.511208	0.798266	0.658548	-0.002056
43199.000000	0.500462	0.511202	0.798265	0.658546	-0.002045
43200.000000	0.500468	0.511202	0.798269	0.658552	-0.002029
43201.000000	0.500475	0.511205	0.798267	0.658549	-0.002032
43202.000000	0.500474	0.511199	0.798270	0.658554	-0.002048
43203.000000	0.500469	0.511197	0.798272	0.658556	-0.002059
43204.000000	0.500475	0.511208	0.798272	0.658556	-0.002071
43205.000000	0.500473	0.511204	0.798269	0.658551	-0.002073
43206.000000	0.500468	0.511207	0.798265	0.658545	-0.002073
43207.000000	0.500465	0.511209	0.798260	0.658538	-0.002071
43208.000000	0.500464	0.511203	0.798259	0.658535	-0.002077
43209.000000	0.500460	0.511198	0.798259	0.658535	-0.002080
43210.000000	0.500457	0.511197	0.798258	0.658534	-0.002076
43211.000000	0.500452	0.511191	0.798262	0.658540	-0.002073
43212.000000	0.500448	0.511186	0.798264	0.658543	-0.002076
43213.000000	0.500447	0.511182	0.798260	0.658537	-0.002071
43214.000000	0.500448	0.511188	0.798264	0.658544	-0.002052
43215.000000	0.500447	0.511183	0.798263	0.658542	-0.002044
43216.000000	0.500447	0.511191	0.798267	0.658549	-0.002053
43217.000000	0.500445	0.511190	0.798270	0.658553	-0.002066
43218.000000	0.500442	0.511191	0.798269	0.658552	-0.002076
43219.000000	0.500443	0.511195	0.798275	0.658563	-0.002092
43220.000000	0.500442	0.511191	0.798277	0.658566	-0.002105
43221.000000	0.500438	0.511184	0.798277	0.658565	-0.002115
43222.000000	0.500442	0.511191	0.798281	0.658572	-0.002119
43223.000000	0.500439	0.511200	0.798281	0.658572	-0.002113
43224.000000	0.500435	0.511199	0.798281	0.658571	-0.002104
43225.000000	0.500438	0.511211	0.798282	0.658572	-0.002102
43226.000000	0.500435	0.511215	0.798280	0.658569	-0.002105
43227.000000	0.500435	0.511212	0.798280	0.658568	-0.002115
43228.000000	0.500435	0.511208	0.798284	0.658575	-0.002133
43229.000000	0.500431	0.511201	0.798283	0.658573	-0.002143
43230.000000	0.500429	0.511202	0.798280	0.658569	-0.002144
43231.000000	0.500429	0.511204	0.798279	0.658566	-0.002147
43232.000000	0.500428	0.511206	0.798273	0.658558	-0.002150
43233.000000	0.500432	0.511215	0.798272	0.658556	-0.002141
43234.000000	0.500433	0.511217	0.798273	0.658558	-0.002139
43235.000000	0.500433	0.511225	0.798275	0.658560	-0.002141
43236.000000	0.500434	0.511223	0.798277	0.658564	-0.002132
43237.000000	0.500433	0.511227	0.798278	0.658566	-0.002121
43238.000000	0.500430	0.511233	0.798279	0.658566	-0.002113
43239.000000	0.500427	0.511236	0.798284	0.658575	-0.002097
43240.000000	0.500428	0.511243	0.798286	0.658578	-0.002086
43241.000000	0.500427	0.511242	0.798285	0.658576	-0.002077
43242.000000	0.500431	0.511245	0.798283	0.658573	-0.002073
43243.000000	0.500435	0.511247	0.798285	0.658575	-0.002067
43244.000000	0.500431	0.511243	0.798284	0.658574	-0.002057
43245.000000	0.500430	0.511240	0.798285	0.658574	-0.002048
43246.000000	0.500431	0.511233	0.798283	0.658571	-0.002052
43247.000000	0.500435	0.511235	0.798286	0.658576	-0.002052
43248.000000	0.500433	0.511227	0.798285	0.658574	-0.002047
43249.000000	0.500432	0.511219	0.798282	0.658570	-0.002046
43250.000000	0.500440	0.511218	0.798277	0.658563	-0.002048
43251.000000	0.500443	0.511215	0.798279	0.658566	-0.002052
43252.000000	0.500447	0.511211	0.798279	0.658566	-0.002058
43253.000000	0.500445	0.511206	0.798275	0.658560	-0.002066
43254.000000	0.500441	0.511202	0.798274	0.658558	-0.002074
43255.000000	0.500434	0.511195	0.798272	0.658554	-0.002075
43256.000000	0.500433	0.511190	0.798267	0.658546	-0.002074
43257.000000	0.500431	0.511190	0.798265	0.658543	-0.002074
43258.000000	0.500430	0.511187	0.798264	0.658541	-0.002067
43259.000000	0.500428	0.511189	0.798261	0.658537	-0.002061
43260.000000	0.500427	0.511189	0.798264	0.658542	-0.002067
43261.000000	0.500433	0.511184	0.798267	0.658547	-0.002071
43262.000000	0.500437	0.511180	0.798270	0.658553	-0.002069
43263.000000	0.500437	0.511182	0.798275	0.658561	-0.002065
43264.000000	0.500448	0.511187	0.798275	0.658561	-0.002061
43265.000000	0.500454	0.511197	0.798281	0.658571	-0.002050
43266.000000	0.500456	0.511199	0.798286	0.658579	-0.002047
43267.000000	0.500456	0.511194	0.798288	0.658582	-0.002052
43268.000000	0.500454	0.511188	0.798291	0.658589	-0.002063
43269.000000	0.500457	0.511187	0.798292	0.658590	-0.002074
43270.000000	0.500457	0.511197	0.798286	0.658581	-0.002076
43271.000000	0.500457	0.511204	0.798282	0.658575	-0.002068
43272.000000	0.500454	0.511202	0.798278	0.658569	-0.002063
43273.000000	0.500455	0.511200	0.798278	0.658569	-0.002060
43274.000000	0.500457	0.511205	0.798283	0.658577	-0.002061
43275.000000	0.500459	0.511208	0.798284	0.658579	-0.002073
43276.000000	0.500458	0.511204	0.798286	0.658581	-0.002077
43277.000000	0.500455	0.511202	0.798286	0.658581	-0.002077
43278.000000	0.500459	0.511200	0.798284	0.658578	-0.002084
43279.000000	0.500466	0.511203	0.798287	0.658583	-0.002097
43280.000000	0.500473	0.511203	0.798285	0.658580	-0.002092
43281.000000	0.500471	0.511199	0.798287	0.658583	-0.002082
43282.000000	0.500468	0.511190	0.798290	0.658588	-0.002072
43283.000000	0.500462	0.511182	0.798290	0.658587	-0.002064
43284.000000	0.500459	0.511180	0.798288	0.658583	-0.002057
43285.000000	0.500458	0.511180	0.798287	0.658582	-0.002055
43286.000000	0.500454	0.511176	0.798293	0.658592	-0.002056
43287.000000	0.500452	0.511176	0.798299	0.658604	-0.002067
43288.000000	0.500453	0.511176	0.798296	0.658599	-0.002071
43289.000000	0.500448	0.511169	0.798297	0.658600	-0.002069
43290.000000	0.500444	0.511164	0.798303	0.658611	-0.002058
43291.000000	0.500439	0.511159	0.798307	0.658617	-0.002048
43292.000000	0.500436	0.511160	0.798310	0.658622	-0.002046
43293.000000	0.500439	0.511160	0.798311	0.658623	-0.002043
43294.000000	0.500444	0.511158	0.798309	0.658621	-0.002038
43295.000000	0.500440	0.511152	0.798312	0.658626	-0.002034
43296.000000	0.500438	0.511150	0.798315	0.658630	-0.002034
43297.000000	0.500441	0.511157	0.798312	0.658625	-0.002037
43298.000000	0.500448	0.511161	0.798316	0.658632	-0.002041
43299.000000	0.500448	0.511165	0.798319	0.658638	-0.002033
43300.000000	0.500447	0.511171	0.798323	0.658644	-0.002026
43301.000000	0.500455	0.511179	0.798329	0.658655	-0.002034
43302.000000	0.500457	0.511184	0.798329	0.658655	-0.002044
43303.000000	0.500460	0.511185	0.798328	0.658653	-0.002036
43304.000000	0.500457	0.511181	0.798332	0.658660	-0.002025
43305.000000	0.500455	0.511177	0.798335	0.658665	-0.002032
43306.000000	0.500458	0.511183	0.798334	0.658663	-0.002039
43307.000000	0.500467	0.511206	0.798331	0.658657	-0.002040
43308.000000	0.500465	0.511208	0.798331	0.658657	-0.002032
43309.000000	0.500461	0.511210	0.798334	0.658663	-0.002023
43310.000000	0.500463	0.511207	0.798336	0.658665	-0.002011
43311.000000	0.500460	0.511199	0.798340	0.658672	-0.002001
43312.000000	0.500462	0.511194	0.798343	0.658677	-0.001988
43313.000000	0.500472	0.511190	0.798348	0.658686	-0.001981
43314.000000	0.500474	0.511196	0.798352	0.658692	-0.001987
43315.000000	0.500478	0.511195	0.798356	0.658700	-0.001994
43316.000000	0.500478	0.511196	0.798356	0.658698	-0.001985
43317.000000	0.500476	0.511191	0.798350	0.658690	-0.001978
43318.000000	0.500473	0.511185	0.798346	0.658684	-0.001976
43319.000000	0.500470	0.511177	0.798347	0.658684	-0.001981
43320.000000	0.500464	0.511171	0.798348	0.658685	-0.001987
43321.000000	0.500459	0.511164	0.798352	0.658692	-0.001991
43322.000000	0.500460	0.511158	0.798350	0.658690	-0.001985
43323.000000	0.500459	0.511151	0.798350	0.658689	-0.001979
43324.000000	0.500459	0.511149	0.798348	0.658686	-0.001981
43325.000000	0.500457	0.511146	0.798345	0.658680	-0.001976
43326.000000	0.500456	0.511150	0.798341	0.658674	-0.001977
43327.000000	0.500457	0.511161	0.798342	0.658675	-0.001990
43328.000000	0.500457	0.511169	0.798340	0.658672	-0.001996
43329.000000	0.500454	0.511166	0.798337	0.658668	-0.001996
43330.000000	0.500458	0.511168	0.798334	0.658664	-0.001992
43331.000000	0.500456	0.511165	0.798331	0.658658	-0.001991
43332.000000	0.500453	0.511161	0.798327	0.658652	-0.001985
43333.000000	0.500453	0.511158	0.798326	0.658650	-0.001975
43334.000000	0.500454	0.511154	0.798329	0.658655	-0.001970
43335.000000	0.500463	0.511155	0.798328	0.658653	-0.001971
43336.000000	0.500470	0.511158	0.798328	0.658654	-0.001974
43337.000000	0.500468	0.511162	0.798325	0.658648	-0.001976
43338.000000	0.500470	0.511162	0.798326	0.658649	-0.001979
43339.000000	0.500472	0.511169	0.798324	0.658646	-0.001981
43340.000000	0.500473	0.511170	0.798325	0.658647	-0.001992
43341.000000	0.500475	0.511170	0.798327	0.658650	-0.002006
43342.000000	0.500474	0.511172	0.798325	0.658647	-0.002008
43343.000000	0.500474	0.511174	0.798324	0.658645	-0.002006
43344.000000	0.500475	0.511178	0.798322	0.658642	-0.001999
43345.000000	0.500472	0.511180	0.798324	0.658644	-0.001985
43346.000000	0.500470	0.511179	0.798330	0.658654	-0.001974
43347.000000	0.500471	0.511178	0.798333	0.658659	-0.001978
43348.000000	0.500475	0.511178	0.798330	0.658655	-0.001983
43349.000000	0.500475	0.511186	0.798327	0.658650	-0.001979
43350.000000	0.500473	0.511196	0.798320	0.658641	-0.001979
43351.000000	0.500470	0.511198	0.798315	0.658634	-0.001980
43352.000000	0.500465	0.511196	0.798316	0.658634	-0.001990
43353.000000	0.500463	0.511193	0.798320	0.658641	-0.002007
43354.000000	0.500462	0.511187	0.798318	0.658637	-0.002012
43355.000000	0.500459	0.511184	0.798315	0.658633	-0.002007
43356.000000	0.500456	0.511186	0.798310	0.658626	-0.002005
43357.000000	0.500452	0.511180	0.798306	0.658620	-0.002008
43358.000000	0.500449	0.511173	0.798311	0.658629	-0.002014
43359.000000	0.500444	0.511166	0.798313	0.658631	-0.002016
43360.000000	0.500445	0.511166	0.798312	0.658630	-0.002026
43361.000000	0.500448	0.511174	0.798311	0.658627	-0.002032
43362.000000	0.500447	0.511177	0.798306	0.658620	-0.002028
43363.000000	0.500445	0.511172	0.798300	0.658612	-0.002029
43364.000000	0.500444	0.511167	0.798297	0.658607	-0.002031
43365.000000	0.500444	0.511161	0.798301	0.658613	-0.002021
43366.000000	0.500446	0.511160	0.798297	0.658608	-0.002023
43367.000000	0.500442	0.511154	0.798293	0.658601	-0.002028
43368.000000	0.500441	0.511151	0.798288	0.658594	-0.002031
43369.000000	0.500442	0.511162	0.798284	0.658588	-0.002025
43370.000000	0.500443	0.511168	0.798278	0.658579	-0.002021
43371.000000	0.500443	0.511165	0.798276	0.658577	-0.002018
